datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2015-08-28 07:02:00,392,0,0,5403,2784.0021804575968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-29 07:02:00,392,2,0,5403,2784.0021804575968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-30 07:02:00,394,2,0,5403,2793.6338125247967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-31 07:02:00,396,4,0,5403,2798.716839782397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-01 07:02:00,400,3,0,5403,2821.286305411197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-02 07:02:00,403,3,0,5403,2825.848657411197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-03 07:02:00,406,2,0,5403,2836.0679821919975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-04 07:02:00,408,4,0,5403,2840.6887597727973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-05 07:02:00,412,6,0,5403,2896.687978876798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-06 07:02:00,418,2,0,5403,2904.4637387711978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-07 07:02:00,420,5,0,5403,3773.3297387327975,1.0,3000.0,6.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0
2015-09-08 07:51:00,425,2,0,5403,3800.5835627519978,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2015-09-09 07:51:00,427,4,0,5403,3803.5117163807977,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2015-09-10 07:00:00,431,2,8,5403,3806.7199692191975,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2015-09-11 12:43:00,433,3,16,5403,3811.2599820671976,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2015-09-12 14:29:00,436,3,33,5403,3815.0902956383975,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,7.0
2015-09-13 12:37:00,439,3,43,5403,3826.4540748191976,1.0,3000.0,5.0,0.0,0.0,0.0,13.0,1.0,3000.0,0.0,7.0
2015-09-14 14:11:00,442,0,48,5403,3849.2589611807975,1.0,1500.0,1.0,0.0,0.0,0.0,2.0,1.0,1500.0,0.0,4.0
2015-09-15 07:05:00,442,9,57,5403,3849.2589611807975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-09-16 07:20:00,451,0,64,5403,3870.3763789055974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2015-09-17 09:49:00,451,3,65,5403,3870.3763789055974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2015-09-18 07:27:00,454,3,65,5403,3872.0415084767974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-19 07:27:00,457,3,65,5403,3880.4427660959973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-20 07:27:00,460,3,65,5403,3896.148942057597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-21 07:27:00,463,4,65,5403,3902.816333980797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-22 07:27:00,467,1,65,5403,3921.3647436959973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-23 07:27:00,468,6,65,5403,3922.203322915197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-24 07:27:00,474,3,65,5403,3947.984478115197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-25 07:27:00,477,2,65,5403,3963.1373293823967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-26 07:27:00,479,3,64,5404,3976.728154963197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-27 07:27:00,481,2,54,5414,3978.393284620797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-28 07:27:00,473,3,43,5425,3095.7972686784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-29 07:27:00,465,4,30,5438,3063.1425131808,1.0,3000.0,4.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2015-09-30 07:44:00,456,2,22,5446,2936.9896139807997,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2015-10-01 07:03:00,450,5,14,5454,1925.9827212383996,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2015-10-02 07:14:00,447,4,17,5460,1925.0547852383993,1.0,3000.0,4.0,0.0,0.0,0.0,14.0,1.0,1500.0,0.0,4.0
2015-10-03 07:01:00,445,3,24,5468,1916.6896138751997,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2015-10-04 09:44:00,440,2,36,5468,1893.7799051327997,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2015-10-05 12:20:00,442,2,45,5468,1897.4624363423998,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2015-10-06 07:49:00,444,1,57,5468,1900.8012875328,1.0,3000.0,4.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2015-10-07 14:16:00,445,4,66,5468,1903.1743979712,1.0,3000.0,4.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2015-10-08 12:21:00,449,4,76,5468,1906.0183500479998,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2015-10-09 10:28:00,453,4,84,5468,1931.8424652288,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,4.0
2015-10-10 07:31:00,457,2,90,5468,1959.5207340864,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,4.0
2015-10-11 07:58:00,459,2,99,5468,1962.7221132864,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2015-10-12 15:18:00,461,1,109,5468,1964.3717772576,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2015-10-13 12:48:00,462,3,119,5468,1964.9147916671998,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,5.0
2015-10-14 10:17:00,465,1,133,5468,1976.6772396288,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2015-10-15 12:10:00,466,5,147,5468,1977.7529579903999,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2015-10-16 15:10:00,471,5,159,5468,2008.0483499808,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2015-10-17 09:56:00,476,3,176,5468,2033.6645388095997,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2015-10-18 15:07:00,479,0,183,5468,2037.9794412959995,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2015-10-19 07:21:00,479,2,172,5488,2037.9794412959995,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,7.0
2015-10-20 16:34:00,461,3,169,5501,1967.6522028671998,1.0,1500.0,2.0,0.0,0.0,0.0,10.0,1.0,3000.0,0.0,6.0
2015-10-21 12:23:00,451,3,172,5508,1942.0841291615998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2015-10-22 10:14:00,447,2,171,5517,1904.5611467423992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-10-23 07:48:00,440,2,162,5528,1895.9038474751992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2015-10-24 07:54:00,431,5,153,5537,1872.741533903999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-25 07:54:00,427,4,143,5547,1848.5584907327993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-26 07:54:00,421,5,136,5554,1827.499498675199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-27 07:54:00,419,6,129,5561,1807.4423337983994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-28 07:54:00,418,1,117,5573,1742.3596521791987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-29 07:54:00,407,3,107,5583,1732.3362249695992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-30 07:54:00,400,6,98,5592,1695.5366890175994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-31 07:54:00,397,9,82,5608,1655.7058953791993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-01 07:54:00,390,2,72,5618,1625.7851145215989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-02 07:54:00,382,5,58,5632,1705.5120009311988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-03 07:54:00,373,5,44,5646,1801.532756015999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-04 07:54:00,364,1,37,5653,1728.6330726719987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-05 07:54:00,358,3,27,5663,1665.8496103103985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-06 07:54:00,351,2,17,5673,1630.6430311583981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-07 07:54:00,343,5,8,5682,735.5800231200002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-08 07:54:00,339,5,1,5689,807.1445095488002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-09 07:54:00,337,3,0,5690,790.6083463296001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-10 07:54:00,339,3,0,5690,795.0366631584002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-11 07:54:00,342,1,0,5690,808.8474440448002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-12 07:54:00,343,2,0,5690,809.6774312160002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-13 07:54:00,345,4,0,5690,828.1914728256002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-14 07:54:00,349,3,0,5690,893.0920040640001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-15 07:54:00,352,3,0,5690,908.8600425120002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-16 07:54:00,355,1,0,5690,946.5428361600001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-17 07:54:00,356,3,0,5690,950.3954889696001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-18 07:54:00,359,5,0,5690,963.7079337504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-19 07:54:00,364,5,0,5690,995.1134120352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-20 07:54:00,369,4,0,5690,1015.6603208832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-21 07:54:00,373,3,0,5690,1025.176820112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-22 07:54:00,376,4,0,5690,1036.5904329984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-23 07:54:00,380,7,0,5690,1058.6787465312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-24 07:54:00,387,2,0,5690,1090.1649898080002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-25 07:54:00,389,4,0,5690,1093.9884297408003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-26 07:54:00,393,5,0,5690,1096.4680808832002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-27 07:54:00,398,6,0,5690,1114.6161032352002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-28 07:54:00,404,2,0,5690,1130.4752169600001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-29 07:54:00,406,4,0,5690,1135.3056393888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-30 07:54:00,410,1,0,5690,1148.46170976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-01 07:54:00,411,6,0,5690,1150.8691881312002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-02 07:54:00,417,4,0,5690,1172.3509065312005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-03 07:54:00,421,5,0,5690,1185.4433961792004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-04 07:54:00,426,4,0,5690,1200.6684202176004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-05 07:54:00,430,4,0,5690,1202.8645353312006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-06 07:54:00,434,4,0,5690,1214.2008202176007,1.0,3000.0,6.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0
2015-12-07 07:44:00,438,1,0,5690,1236.9455626752008,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2015-12-08 07:39:00,439,4,0,5690,1364.715476236801,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2015-12-09 07:32:00,443,1,11,5690,1383.157344988801,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2015-12-10 12:56:00,444,3,18,5690,1386.585552960001,1.0,3000.0,7.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,5.0
2015-12-11 12:32:00,447,4,32,5690,1394.259927292801,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2015-12-12 13:56:00,451,2,45,5690,1406.395268150401,1.0,3000.0,4.0,0.0,0.0,0.0,13.0,1.0,3000.0,0.0,6.0
2015-12-13 14:38:00,453,2,57,5690,1435.413888979201,1.0,1500.0,1.0,0.0,0.0,0.0,2.0,1.0,3000.0,0.0,7.0
2015-12-14 15:10:00,455,5,66,5690,1437.6976425504008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2015-12-15 12:22:00,460,5,70,5690,1463.226192921601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-16 07:03:00,465,3,72,5690,1481.607917856001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2015-12-17 07:24:00,468,3,72,5690,1492.3152682848008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-18 07:24:00,471,2,72,5690,1494.2708075232008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-19 07:24:00,473,8,72,5690,1502.8593707520008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 07:24:00,481,3,72,5690,1634.3513386848008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-21 07:24:00,484,5,72,5690,1657.9449707328008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-22 07:24:00,489,3,72,5690,1707.5826731808006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-23 07:24:00,492,3,72,5690,1714.4648651808006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-24 07:24:00,495,2,72,5690,1719.7369163712006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-25 07:24:00,497,4,72,5690,1764.4754603520007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-26 07:24:00,501,1,60,5702,1782.0151691616006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-27 07:24:00,490,1,51,5711,1619.6487083135999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-28 07:24:00,482,2,40,5722,1604.7055018943995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-29 07:24:00,473,3,26,5736,1363.4747914175996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-30 07:24:00,462,2,14,5748,1322.3844107136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-31 07:24:00,452,4,5,5757,1312.6187435615998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-01 07:24:00,447,3,0,5762,1300.9542443424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-02 07:24:00,445,3,0,5762,1284.7823819711998,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2016-01-03 07:09:00,448,1,0,5762,1286.9819339903997,1.0,3000.0,6.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0
2016-01-04 07:06:00,449,1,0,5762,1288.5645804191997,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
2016-01-05 07:33:00,450,2,8,5762,1289.1557100383998,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2016-01-06 12:32:00,452,3,19,5762,1326.8264748191998,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2016-01-07 12:06:00,455,2,35,5762,1393.7667468479997,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2016-01-08 15:04:00,457,3,46,5762,1394.2994507999995,1.0,3000.0,3.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2016-01-09 11:32:00,460,3,55,5762,1400.7984395327994,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2016-01-10 12:44:00,463,1,73,5762,1415.2037867711995,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2016-01-11 14:35:00,464,5,77,5762,1416.0629867327996,1.0,3000.0,6.0,0.0,0.0,0.0,22.0,1.0,1500.0,0.0,3.0
2016-01-12 07:44:00,469,3,89,5762,1436.6580107903997,1.0,3000.0,8.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2016-01-13 15:46:00,472,5,97,5762,1441.3114379807996,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2016-01-14 11:31:00,477,6,107,5762,1456.5897323711995,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2016-01-15 11:57:00,483,5,120,5762,1483.2335245247996,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2016-01-16 16:49:00,488,3,131,5762,1493.8755757343995,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2016-01-17 11:14:00,491,3,148,5762,1496.4136525439997,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2016-01-18 18:25:00,494,3,164,5762,1502.2596494303996,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2016-01-19 09:47:00,497,4,178,5762,1511.8036430399995,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2016-01-20 12:10:00,501,8,191,5762,1514.2248686015996,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,6.0
2016-01-21 13:19:00,509,7,201,5762,1568.7806318496,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,1500.0,0.0,5.0
2016-01-22 07:15:00,516,4,196,5777,1592.8880654303998,1.0,1500.0,1.0,0.0,0.0,0.0,5.0,1.0,3000.0,0.0,7.0
2016-01-23 12:18:00,505,1,188,5795,1543.5613933055997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2016-01-24 15:12:00,488,4,188,5806,1485.0997069823995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2016-01-25 14:28:00,481,1,186,5809,1448.6868110304001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2016-01-26 07:40:00,479,2,173,5822,1446.3927470016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-27 07:40:00,468,1,159,5836,1431.8911695168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-28 07:40:00,455,3,154,5841,1308.224795184,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.0,0.0
2016-01-29 07:40:00,453,4,141,5854,1287.9081519263996,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0
2016-01-30 07:40:00,444,2,133,5862,1156.7031567551999,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.0,0.0,0.0
2016-01-31 07:40:00,438,4,122,5873,1124.7821583551997,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0
2016-02-01 07:40:00,431,3,110,5885,1097.2619824895999,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0
2016-02-02 07:40:00,422,2,100,5895,1051.5611344032004,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0
2016-02-03 07:40:00,414,3,79,5916,1037.1918735936003,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0
2016-02-04 07:40:00,396,2,62,5933,934.6377615840005,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2016-02-05 07:40:00,381,7,54,5941,889.3733871168006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-06 07:40:00,380,4,40,5955,863.8912334592006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-07 07:40:00,370,5,29,5966,840.2443308864006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-08 07:40:00,364,4,21,5974,771.0271788384001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-09 07:40:00,360,5,8,5987,729.2167883136003,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.0,0.0
2016-02-10 07:40:00,352,5,0,5995,672.966682704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-11 07:40:00,349,2,0,5995,646.1871371424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-12 07:40:00,351,5,0,5995,647.5704491808001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-13 07:40:00,356,6,0,5995,656.9357292288001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-14 07:40:00,362,5,0,5995,671.9751659808002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-15 07:40:00,367,6,0,5995,696.7871436960002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-16 07:40:00,373,5,0,5995,710.5635565632002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-17 07:40:00,378,2,0,5995,729.2717774208002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-18 07:40:00,380,2,0,5995,738.6336205632001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-19 07:40:00,382,4,0,5995,748.7721806112002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-20 07:40:00,386,3,0,5995,753.1351982208001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-21 07:40:00,389,2,0,5995,756.6768206208001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-22 07:40:00,391,6,0,5995,759.9177229824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-23 07:40:00,397,6,0,5995,773.5704110496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-24 07:40:00,403,5,0,5995,846.9203150303999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-25 07:40:00,408,2,0,5995,902.7562862592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-26 07:40:00,410,2,0,5995,906.0178094496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-27 07:40:00,412,5,0,5995,911.8225646784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
