datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2012-11-20 07:57:00,352,2,0,2127,832.5373063392005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-21 07:57:00,354,4,0,2127,848.5063975872006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-22 07:57:00,358,6,0,2127,854.3403656928007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-23 07:57:00,364,3,0,2127,927.0836745408008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-24 07:57:00,367,2,0,2127,933.4795593888008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-25 07:57:00,369,2,0,2127,940.5748330560009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-26 07:57:00,371,3,0,2127,951.780519504001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-27 07:57:00,374,7,0,2127,1829.008253923201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-28 07:57:00,381,4,0,2127,1865.5311275712013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-29 07:57:00,385,4,0,2127,1870.4715276096013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-30 07:57:00,389,1,0,2127,1877.9465676384013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-01 07:57:00,390,6,0,2127,1878.2112012480013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-02 07:57:00,396,4,0,2127,1904.7278316096013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-03 07:57:00,400,3,0,2127,1910.5703916768011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-04 07:57:00,403,2,0,2127,1917.5797452960012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-05 07:57:00,405,2,0,2127,1924.2815053248012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-06 07:57:00,407,0,0,2127,1933.108926192001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-07 07:57:00,407,6,0,2127,1933.108926192001,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0
2012-12-08 07:57:00,413,4,0,2127,1944.0516974400011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-09 07:57:00,417,8,0,2127,1946.7427119264012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-10 07:57:00,425,2,0,2127,2144.817524678401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-11 07:57:00,427,6,0,2127,2148.543015868801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-12 07:57:00,433,4,0,2127,2159.3861198784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-13 07:57:00,437,5,0,2127,2181.264788736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-14 07:57:00,442,4,0,2127,2253.513198384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-15 07:57:00,446,1,0,2127,2301.9823887840002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-16 07:57:00,447,5,0,2127,2302.2573327648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-17 07:57:00,452,4,0,2127,2320.5771952128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-18 07:57:00,456,6,0,2127,2328.4698064415998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-19 07:57:00,462,3,0,2127,2362.672840089599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-20 07:57:00,465,6,0,2127,2364.410142518399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-21 07:57:00,471,2,0,2127,2371.917832156799,1.0,3000.0,6.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2012-12-22 07:21:00,473,1,0,2127,2383.6871537567986,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2012-12-23 07:23:00,474,6,0,2127,2386.8283889663985,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2012-12-24 07:07:00,480,5,10,2127,2405.1396592799983,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2012-12-25 13:50:00,485,4,23,2127,2415.310868937598,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2012-12-26 12:46:00,489,1,39,2127,3285.785291299198,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2012-12-27 19:00:00,490,5,48,2127,3287.404024070398,1.0,1500.0,1.0,0.0,0.0,0.0,2.0,1.0,3000.0,0.0,5.0
2012-12-28 12:00:00,495,1,64,2127,3315.932900841598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2012-12-29 12:07:00,496,3,77,2127,3322.538430451198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2012-12-30 12:35:00,499,8,78,2127,3376.353563308798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2012-12-31 07:20:00,507,2,78,2127,3403.313540927998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-01 07:20:00,509,4,78,2127,3403.851400108798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-02 07:20:00,513,2,78,2127,3419.2001489471977,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0
2013-01-03 07:23:00,515,2,78,2127,3463.615633737598,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2013-01-04 07:10:00,517,4,78,2127,3467.452820947198,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2013-01-05 07:22:00,521,6,90,2127,3512.9577712895975,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2013-01-06 17:44:00,527,1,103,2127,3529.672648070398,1.0,3000.0,8.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,8.0
2013-01-07 14:44:00,528,9,113,2127,3530.2156624799977,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2013-01-08 12:25:00,537,3,127,2127,3552.0702736895973,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2013-01-09 15:23:00,540,2,129,2137,3562.0919824895977,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2013-01-10 15:16:00,532,1,129,2147,3556.1806864703976,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2013-01-11 12:34:00,523,3,126,2166,3529.652027241598,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2013-01-12 18:47:00,507,4,131,2175,2599.1676399743983,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2013-01-13 15:44:00,502,3,132,2181,2594.524523241599,0.524,3000.0,6.0,0.0,0.0,0.0,20.0,0.524,1500.0,0.0,3.0
2013-01-14 07:30:00,499,5,128,2204,2599.700344012799,0.984,3000.0,5.0,0.0,0.0,0.0,16.0,0.984,3000.0,0.0,8.0
2013-01-15 15:20:00,481,5,142,2205,2563.1860624127985,0.99,3000.0,5.0,0.0,0.0,0.0,16.0,0.99,3000.0,0.0,8.0
2013-01-16 14:07:00,485,4,152,2205,2564.650139183999,0.994,3000.0,8.0,0.0,0.0,0.0,19.0,0.994,3000.0,0.0,6.0
2013-01-17 12:55:00,489,4,161,2205,2577.8715087743985,1.0,3000.0,8.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2013-01-18 09:48:00,493,2,168,2205,2587.0993168319987,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,1500.0,0.0,5.0
2013-01-19 07:12:00,495,2,180,2205,2596.1862159935986,1.0,3000.0,9.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2013-01-20 18:15:00,497,4,197,2205,2598.5335503743986,1.0,3000.0,7.0,0.0,0.0,0.0,22.0,1.0,3000.0,0.0,8.0
2013-01-21 15:11:00,501,6,203,2208,2632.0131376415984,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2013-01-22 10:13:00,504,2,196,2230,2651.1595504415973,1.0,3000.0,5.0,0.0,0.0,0.0,14.0,1.0,3000.0,0.0,8.0
2013-01-23 17:23:00,484,5,198,2240,2504.5078575167977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,8.0
2013-01-24 17:07:00,479,0,195,2252,2563.216993439998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2013-01-25 12:40:00,467,5,200,2259,2516.8545612863973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2013-01-26 10:03:00,465,1,190,2269,2496.800833401597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-27 07:03:00,456,3,180,2279,2456.0799086879974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-28 07:03:00,449,3,167,2292,2407.696638163197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-29 07:03:00,439,4,153,2306,2327.907889439996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-30 07:03:00,429,4,145,2314,2339.4521005055967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-31 07:03:00,425,3,125,2334,2323.8765227231966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-01 07:03:00,408,3,112,2347,2252.6385321311977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-02 07:03:00,398,5,102,2357,2287.7763751583984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-03 07:03:00,393,6,93,2366,2251.5782789375985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-04 07:03:00,390,4,86,2373,2232.5212230047987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-05 07:03:00,387,7,74,2385,2225.716359004798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-06 07:03:00,382,3,57,2402,2202.0333701759987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-07 07:03:00,368,5,48,2411,2162.097754156799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-08 07:03:00,364,3,33,2426,1214.6905636704012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-09 07:03:00,352,7,20,2439,1213.5461091840011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-10 07:03:00,346,2,12,2447,1106.6839683264004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-11 07:03:00,340,3,0,2459,1082.7758690496003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-12 07:03:00,331,5,0,2459,931.7061697536001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-13 07:03:00,336,4,0,2459,936.4352066208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-14 07:03:00,340,6,0,2459,947.0824130592001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-15 07:03:00,346,1,0,2459,1089.9123842879999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-16 07:03:00,347,6,0,2459,1090.716595488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-17 07:03:00,353,5,0,2459,1105.6683938688002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-18 07:03:00,358,2,0,2459,1112.8066275168003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-19 07:03:00,360,3,0,2459,1117.5270723360002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-20 07:03:00,363,7,0,2459,1122.6788355456004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-21 07:03:00,370,4,0,2459,1187.6412291840008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-22 07:03:00,374,1,0,2459,1195.891267536001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-23 07:03:00,375,3,0,2459,1196.164493107201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-24 07:03:00,378,5,0,2459,1201.7200803264009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-25 07:03:00,383,2,0,2459,1214.5307522688008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-26 07:03:00,385,6,0,2459,1216.2663362880007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-27 07:03:00,391,1,0,2459,1236.2685124032007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-28 07:03:00,392,1,0,2459,1238.6742723648008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-01 07:03:00,393,5,0,2459,1239.2121315456009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-02 07:03:00,398,3,0,2459,1257.8550530976008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-03 07:03:00,401,1,0,2459,1264.2543746784008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-04 07:03:00,402,2,0,2459,1268.1396770976007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-05 07:03:00,404,3,0,2459,1269.2171138688009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-06 07:03:00,407,5,0,2459,1283.570909078401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-07 07:03:00,412,3,0,2459,1304.090323459201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-08 07:03:00,415,2,0,2459,1325.3933282112012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-09 07:03:00,417,4,0,2459,1335.641865868801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-10 07:03:00,421,3,0,2459,1348.2944451648011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-11 07:03:00,424,3,0,2459,1356.1337859552011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-12 07:03:00,427,2,0,2459,1359.898800393601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-13 07:03:00,429,2,0,2459,1363.357939564801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-14 07:03:00,431,5,0,2459,1373.051433945601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-15 07:03:00,436,1,0,2459,1403.8400067264008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-16 07:03:00,437,5,0,2459,1405.8814659264008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-17 07:03:00,442,6,0,2459,1420.4947396032005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-18 07:03:00,448,3,0,2459,1439.7631587072003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-19 07:03:00,451,3,0,2459,1510.5921698880002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-20 07:03:00,454,4,0,2459,1628.9641538784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-21 07:03:00,458,7,0,2459,1634.2362050688,1.0,3000.0,6.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2013-03-22 07:46:00,465,6,0,2459,1699.2381219551999,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2013-03-23 07:18:00,471,4,0,2459,1711.8305571744,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2013-03-24 07:52:00,475,4,11,2459,1744.332374736,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2013-03-25 13:49:00,479,2,16,2459,1766.6200227456,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2013-03-26 09:07:00,481,4,28,2459,1768.0926915648,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,8.0
2013-03-27 17:34:00,485,4,38,2459,1774.6552611936,1.0,1500.0,2.0,0.0,0.0,0.0,5.0,1.0,3000.0,0.0,5.0
2013-03-28 09:19:00,489,5,54,2459,2662.4975524416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2013-03-29 14:32:00,494,6,68,2459,2671.6325668128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2013-03-30 14:27:00,500,1,71,2459,2722.9543011648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2013-03-31 07:55:00,501,7,71,2459,2725.4889411552003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-01 07:55:00,508,1,71,2459,2744.8329701088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-02 07:55:00,509,4,71,2459,2793.6131909184,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2013-04-03 07:43:00,513,1,71,2459,2796.5018213855997,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0
2013-04-04 07:16:00,514,3,71,2459,2800.5847397855996,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2013-04-05 07:44:00,517,3,79,2459,2829.8250342431998,1.0,3000.0,6.0,0.0,0.0,0.0,21.0,1.0,1500.0,0.0,5.0
2013-04-06 07:00:00,520,7,101,2459,2846.4471175103995,1.0,3000.0,4.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2013-04-07 14:21:00,527,3,112,2459,2983.4499943583996,1.0,3000.0,4.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2013-04-08 12:24:00,530,2,121,2459,2988.9093511583997,1.0,3000.0,9.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2013-04-09 13:38:00,532,3,126,2459,2994.8395495967998,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2013-04-10 07:04:00,535,7,118,2472,3019.258013673599,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,1500.0,0.0,4.0
2013-04-11 07:56:00,529,3,114,2487,3003.7099303583996,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,8.0
2013-04-12 18:37:00,517,5,122,2497,2893.902452035198,1.0,3000.0,8.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,8.0
2013-04-13 17:54:00,512,2,121,2513,2881.016170502399,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2013-04-14 15:35:00,498,2,119,2522,2822.193619977599,1.0,3000.0,8.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2013-04-15 12:36:00,491,4,124,2530,2761.3261735199985,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,8.0
2013-04-16 19:10:00,487,4,135,2530,2734.9126470431975,1.0,3000.0,6.0,0.0,0.0,0.0,14.0,1.0,3000.0,0.0,7.0
2013-04-17 12:42:00,491,3,150,2530,2746.2609606239976,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2013-04-18 16:45:00,494,3,161,2530,2749.1581830527975,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,5.0
2013-04-19 09:52:00,497,2,169,2530,2765.0172966911973,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2013-04-20 12:38:00,499,2,186,2530,2782.8491334911973,1.0,3000.0,7.0,0.0,0.0,0.0,23.0,1.0,3000.0,0.0,7.0
2013-04-21 15:31:00,501,3,190,2537,2788.0335463103975,1.0,3000.0,6.0,0.0,0.0,0.0,14.0,1.0,3000.0,0.0,7.0
2013-04-22 15:56:00,497,3,189,2550,2776.705853558398,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2013-04-23 09:39:00,487,6,183,2570,2647.3189255487973,1.0,1500.0,1.0,0.0,0.0,0.0,5.0,1.0,3000.0,0.0,7.0
2013-04-24 15:21:00,473,4,183,2577,2554.564848796797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2013-04-25 12:13:00,470,7,196,2584,2410.4563880831975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2013-04-26 12:45:00,470,4,196,2585,2399.989613702398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2013-04-27 07:21:00,473,2,191,2590,2409.262100063998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-28 07:21:00,470,3,180,2601,2385.125453692798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-29 07:21:00,462,5,162,2619,2329.1674762463977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-30 07:21:00,449,0,146,2635,2236.035351455998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-01 07:21:00,433,3,137,2644,2182.2906730463988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-02 07:21:00,427,5,125,2656,2060.6417002656003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-03 07:21:00,420,1,114,2667,2025.0072391968001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-04 07:21:00,410,4,100,2681,1846.5067208160006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-05 07:21:00,400,1,88,2693,1791.2532872448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-06 07:21:00,389,1,82,2699,1726.2651176352003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-07 07:21:00,384,0,65,2716,1691.9091463104005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-08 07:21:00,367,5,53,2728,1658.1528965664004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-09 07:21:00,360,6,40,2741,740.8778502815999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-10 07:21:00,353,3,26,2755,726.9708389759998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-11 07:21:00,342,4,19,2762,665.2218534048001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-12 07:21:00,339,7,1,2780,666.1085477472001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-13 07:21:00,328,2,0,2781,628.0717636224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-14 07:21:00,329,1,0,2781,753.422170032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-15 07:21:00,330,4,0,2781,881.1920835936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-16 07:21:00,334,1,0,2781,883.6425220320001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-17 07:21:00,335,3,0,2781,883.9088740512001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-18 07:21:00,338,6,0,2781,898.7850629280001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-19 07:21:00,344,3,0,2781,1014.4282276800001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-20 07:21:00,347,3,0,2781,1033.009286832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-21 07:21:00,350,4,0,2781,1036.69869168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-22 07:21:00,354,4,0,2781,1048.9646308896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
