datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,aircraft_prop_sites_avail,aircraft_cost,aircraft_eff_flags,aircraft_flags_redund1,aircraft_flags_redund2,aircraft_flags_redund3,aircraft_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2015-08-23 07:20:00,2258,2,0,3605,6744.836860847977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-24 07:20:00,2260,6,0,3605,6747.570835228777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-25 07:20:00,2266,1,0,3605,6810.713443209576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-26 07:20:00,2267,1,0,3605,6817.384272038376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-27 07:20:00,2268,1,0,3605,6818.190201647976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-28 07:20:00,2269,2,0,3605,6876.651888057576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-29 07:20:00,2271,2,0,3605,6877.739635286376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-30 07:20:00,2273,5,0,3605,6878.519788838376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-31 07:20:00,2278,3,0,3605,6894.700243257577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-01 07:20:00,2281,1,0,3605,6902.673619305578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-02 07:20:00,2282,1,0,3605,6903.204604934378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-03 07:20:00,2283,1,0,3605,6911.597270505578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-04 07:20:00,2284,4,0,3605,6912.920438467178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-05 07:20:00,2288,5,0,3605,6930.052886447978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-06 07:20:00,2293,3,0,3605,7802.128857571178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-07 07:20:00,2296,2,0,3605,7834.752681523178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-08 07:20:00,2298,7,0,3605,7836.862876761577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-09 07:20:00,2305,4,0,3605,7857.813609619177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-10 07:20:00,2309,3,0,3605,7874.846390447977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-11 07:20:00,2312,3,0,3605,7915.0363297055765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-12 07:20:00,2315,2,0,3605,7927.6579777151765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-13 07:20:00,2317,3,0,3605,7949.844240163176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-14 07:20:00,2320,2,0,3605,7960.470825859176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-15 07:20:00,2322,1,0,3605,7965.553853030377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-16 07:20:00,2323,3,0,3605,7966.3494722687765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-17 07:20:00,2326,3,0,3605,7979.617238745576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-18 07:20:00,2329,3,0,3605,7987.650758783976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-19 07:20:00,2332,1,0,3605,8004.719626041576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-20 07:20:00,2333,4,0,3605,8005.252330079976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-21 07:20:00,2337,1,0,3605,8011.768502908775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-22 07:20:00,2338,2,0,3605,8018.064720518375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-23 07:20:00,2340,5,0,3605,8023.848854918375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-24 07:20:00,2345,5,0,3605,8030.598730156776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-25 07:20:00,2350,2,0,3605,8036.023718937576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-26 07:20:00,2352,5,0,3605,8037.209414995175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-27 07:20:00,2357,5,0,3605,8054.434656575975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-28 07:20:00,2362,1,0,3605,8059.045123785574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-29 07:20:00,2363,3,0,3605,8064.851597423974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-30 07:20:00,2366,3,0,3605,8069.848704719974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-01 07:20:00,2369,1,0,3605,8075.406010348774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-02 07:20:00,2370,4,0,3605,8075.950743167974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-03 07:20:00,2374,4,0,3605,8085.480989587174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-04 07:20:00,2378,3,0,3605,8091.031421663974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-05 07:20:00,2381,0,0,3605,8097.482295273573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-06 07:20:00,2381,0,0,3605,8097.482295273573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-07 07:20:00,2381,5,0,3605,8097.482295273573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-08 07:20:00,2386,6,0,3605,8116.221447158372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-09 07:20:00,2392,5,0,3605,8156.849578358371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-10 07:20:00,2397,5,0,3605,8170.306368681571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-11 07:20:00,2402,4,0,3605,8179.577136719971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-12 07:20:00,2406,4,0,3605,8198.33347270077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-13 07:20:00,2410,1,0,3605,8203.797984729568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-14 07:20:00,2411,5,0,3605,8204.055744700769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-15 07:20:00,2416,3,0,3605,8224.566567119968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-16 07:20:00,2419,4,0,3605,8234.844317567968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-17 07:20:00,2423,6,0,3605,8297.665584767967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-18 07:20:00,2429,4,0,3605,8421.478023225569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-19 07:20:00,2433,2,0,3605,8443.547434425569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-20 07:20:00,2435,1,0,3605,9331.22132239677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-21 07:20:00,2436,5,0,3605,9339.40778002557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-22 07:20:00,2441,4,0,3605,9365.03771604477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-23 07:20:00,2445,10,0,3605,9369.007220102372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-24 07:20:00,2455,3,0,3605,9393.607834559973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-25 07:20:00,2458,3,0,3605,9397.838535321574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-26 07:20:00,2461,3,0,3605,9403.657037740775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-27 07:20:00,2464,6,0,3605,9439.561287302375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-28 07:20:00,2470,6,0,3605,9455.528660140773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-29 07:20:00,2476,2,0,3605,9478.043137007975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-30 07:20:00,2478,6,0,3605,9479.825117827175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-31 07:20:00,2484,3,0,3605,9661.643866655977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-01 07:20:00,2487,5,0,3605,9668.914417065578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-02 07:20:00,2492,4,0,3605,9695.723175417581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-03 07:20:00,2496,5,0,3605,9702.931863427182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-04 07:20:00,2501,4,0,3605,9720.291140351983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-05 07:20:00,2505,5,0,3605,9739.038884371183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-06 07:20:00,2510,5,0,3605,9742.403511619184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-07 07:20:00,2515,4,0,3605,9762.802638019186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-08 07:20:00,2519,2,0,3605,9769.552513171186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-09 07:20:00,2521,4,0,3605,9772.418804399986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-10 07:20:00,2525,2,0,3605,9784.413236447985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-11 07:20:00,2527,2,0,3605,9794.237329267185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-12 07:20:00,2529,6,0,3605,9798.547076524786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-13 07:20:00,2535,0,0,3605,9869.415610867189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-14 07:20:00,2535,6,0,3605,9869.415610867189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-15 07:20:00,2541,2,0,3605,9883.733319647989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-16 07:20:00,2543,1,0,3605,9890.694558057588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-17 07:20:00,2544,3,0,3605,9891.23757246719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-18 07:20:00,2547,9,0,3605,9907.273681343988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-19 07:20:00,2556,3,0,3605,9927.201966191988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-20 07:20:00,2559,2,0,3605,9931.233332563188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-21 07:20:00,2561,2,0,3605,9933.346964620789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-22 07:20:00,2563,5,0,3605,9956.296196611189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-23 07:20:00,2568,1,0,3605,9965.36763017279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-24 07:20:00,2569,2,0,3605,9965.87283974399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-25 07:20:00,2571,2,0,3605,9974.89272136319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-26 07:20:00,2573,2,0,3605,9976.53207496319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-27 07:20:00,2575,4,0,3605,9982.42275015359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-28 07:20:00,2579,1,0,3605,9990.20882050559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-29 07:20:00,2580,4,0,3605,9993.84667332479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-30 07:20:00,2584,3,0,3605,10000.02603968639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-01 07:20:00,2587,2,0,3605,10003.46112129599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-02 07:20:00,2589,5,0,3605,10009.42740607679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-03 07:20:00,2594,2,0,3605,10026.05636289599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-04 07:20:00,2596,1,0,3605,10033.02447494399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-05 07:20:00,2597,3,0,3605,10033.59842055359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-06 07:20:00,2600,0,0,3605,10051.41135493439,1.0,10000.0,6.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2015-12-07 07:35:00,2600,2,0,3605,10051.41135493439,1.0,10000.0,4.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2015-12-08 07:05:00,2602,2,0,3605,10059.59093892479,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2015-12-09 07:20:00,2604,4,37,3605,10060.75601415359,1.0,10000.0,8.0,0.0,0.0,0.0,39.0,1.0,1500.0,0.0,5.0
2015-12-10 18:55:00,2608,8,64,3605,10071.84656776319,1.0,10000.0,4.0,0.0,0.0,0.0,37.0,1.0,1500.0,0.0,4.0
2015-12-11 17:33:00,2616,7,97,3605,10141.460670182389,1.0,10000.0,7.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,4.0
2015-12-12 17:22:00,2623,3,132,3605,10147.607387020787,1.0,10000.0,2.0,0.0,0.0,0.0,8.0,1.0,1500.0,0.0,4.0
2015-12-13 17:23:00,2626,5,184,3605,10150.743467001588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-14 18:52:00,2631,1,223,3605,10159.79599823039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-15 18:08:00,2632,7,256,3605,10161.12432142079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-16 18:24:00,2639,5,279,3605,10194.574695983993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2015-12-17 17:42:00,2644,5,287,3605,10202.099569631991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2015-12-18 12:59:00,2649,1,287,3605,10224.019480060793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-19 07:59:00,2650,7,287,3605,10226.944196870394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 07:59:00,2657,5,287,3605,10244.528584243193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-21 07:59:00,2662,6,287,3605,10260.977109091195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-22 07:59:00,2668,5,287,3605,10287.344238767995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-23 07:59:00,2673,2,287,3605,10317.402491615996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-24 07:59:00,2675,5,287,3605,10322.695163635197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-25 07:59:00,2680,4,278,3614,10337.896130111998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-26 07:59:00,2675,2,240,3652,10311.346850054406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-27 07:59:00,2639,2,217,3675,10127.713470537608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-28 07:59:00,2618,2,184,3708,9984.199576089606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-29 07:59:00,2587,4,137,3755,9748.273566153606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-30 07:59:00,2544,5,95,3797,9619.847223667211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-31 07:59:00,2507,5,55,3837,9559.81491926401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-01 07:59:00,2472,2,24,3868,9457.114742956808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-02 07:59:00,2443,3,8,3884,8456.698349222386,1.0,10000.0,7.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0
2016-01-03 07:14:00,2430,2,0,3892,8333.614512374379,1.0,10000.0,6.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2016-01-04 07:14:00,2424,4,0,3892,8266.493808287974,1.0,10000.0,9.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2016-01-05 07:14:00,2428,5,45,3892,8276.426160307175,1.0,10000.0,6.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2016-01-06 17:34:00,2433,2,89,3892,8285.293104335977,1.0,10000.0,7.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,4.0
2016-01-07 17:07:00,2435,5,124,3892,8288.879405126376,1.0,10000.0,7.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2016-01-08 18:20:00,2440,5,155,3892,8300.016355622378,1.0,10000.0,3.0,0.0,0.0,0.0,31.0,1.0,1500.0,0.0,4.0
2016-01-09 17:03:00,2445,2,194,3892,8306.810909251179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-10 20:03:00,2447,3,236,3892,8307.780086822379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-11 18:27:00,2450,4,274,3892,8309.450371708777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-12 17:32:00,2454,2,305,3892,8327.457485337578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-13 17:49:00,2456,5,330,3892,8402.176954166378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-14 17:26:00,2461,1,342,3892,8422.758231033577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-15 17:43:00,2462,0,351,3892,8423.244538271976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2016-01-16 17:31:00,2462,6,354,3892,8423.244538271976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2016-01-17 09:48:00,2468,4,354,3892,8498.589504739179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-18 07:48:00,2472,6,354,3892,8513.178720767979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-19 07:48:00,2478,2,354,3892,8536.641754377577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-20 07:48:00,2480,2,354,3892,8537.961485606378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-21 07:48:00,2482,9,346,3900,8572.303709567977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-22 07:48:00,2483,4,295,3951,8679.54046155838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-23 07:48:00,2436,3,255,3991,8537.007773289572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-24 07:48:00,2399,2,223,4023,8425.652016470372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-25 07:48:00,2369,4,192,4054,8432.805715199978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-26 07:48:00,2342,5,147,4099,7504.830191779178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-27 07:48:00,2302,3,109,4137,7281.654709708772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-28 07:48:00,2267,5,71,4175,7174.070840707173,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0
2016-01-29 07:48:00,2234,3,49,4197,6999.287221295973,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0
2016-01-30 07:48:00,2215,7,22,4224,6825.931592313569,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.0,0.0,0.0
2016-01-31 07:48:00,2195,4,10,4236,6566.71438920957,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0
2016-02-01 07:48:00,2187,0,0,4246,5468.806289980772,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0
2016-02-02 07:48:00,2177,8,0,4246,5295.479873961568,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0
2016-02-03 07:48:00,2185,3,0,4246,5366.949848294368,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0
2016-02-04 07:48:00,2188,10,0,4246,5377.8513779711675,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2016-02-05 07:48:00,2198,5,0,4246,5390.794366761566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-06 07:48:00,2203,6,0,4246,5397.045905980766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-07 07:48:00,2209,3,0,4246,5407.6329683423655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-08 07:48:00,2212,4,0,4246,5411.686673951966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-09 07:48:00,2216,1,0,4246,5417.829953971166,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0
2016-02-10 07:48:00,2217,1,0,4246,5418.098024399966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-11 07:48:00,2218,3,0,4246,5418.9073908287655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-12 07:48:00,2221,5,0,4246,5422.046907628765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-13 07:48:00,2226,4,0,4246,5426.717518828766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-14 07:48:00,2230,5,0,4246,5429.702379715165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-15 07:48:00,2235,5,0,4246,5441.933950905565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-16 07:48:00,2240,9,0,4246,5454.534978086365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-17 07:48:00,2249,1,0,4246,5471.270475695966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-18 07:48:00,2250,3,0,4246,5475.123128505566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-19 07:48:00,2253,2,0,4246,5486.968059695966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-20 07:48:00,2255,4,0,4246,5491.753803647966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-21 07:48:00,2259,3,0,4246,5499.782168543967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
