,datetime,mean,std,low,high,program,variable,value
3158,2014-03-06 07:57:00,962.0,14.933184523068078,946.15,972.75,P_ref,1,973
3159,2014-03-07 07:57:00,965.6666666666666,13.051181300301263,951.9499999999999,975.6999999999999,P_ref,1,976
3160,2014-03-08 07:57:00,968.6666666666666,11.372481406154654,956.8,977.6999999999999,P_ref,1,978
3161,2014-03-09 07:57:00,972.6666666666666,11.372481406154654,960.8,981.7,P_ref,1,982
3162,2014-03-10 07:57:00,974.6666666666666,12.096831541082704,961.9,983.75,P_ref,1,984
3163,2014-03-11 07:57:00,978.6666666666666,11.930353445448855,965.95,986.85,P_ref,1,987
3164,2014-03-12 07:57:00,982.0,9.643650760992955,971.7499999999999,988.85,P_ref,1,989
3165,2014-03-13 07:57:00,985.3333333333334,10.016652800877813,974.75,992.8,P_ref,1,993
3166,2014-03-14 07:57:00,987.3333333333334,8.326663997864532,978.5999999999999,993.8,P_ref,1,994
3167,2014-03-15 07:57:00,990.3333333333334,8.144527815247079,981.65,995.9,P_ref,1,996
3168,2014-03-16 07:57:00,993.0,9.539392014169456,982.8,998.95,P_ref,1,999
3169,2014-03-17 07:57:00,997.3333333333334,11.547005383792516,985.0,1004.0,P_ref,1,1004
3170,2014-03-18 07:57:00,998.6666666666666,12.701705922171767,985.0999999999999,1006.0,P_ref,1,1006
3171,2014-03-19 07:57:00,1000.3333333333334,12.42309676905615,987.05,1007.9499999999999,P_ref,1,1008
3172,2014-03-20 07:57:00,1004.0,12.288205727444508,990.95,1012.8,P_ref,1,1013
3173,2014-03-21 07:57:00,1006.6666666666666,10.408329997330664,995.75,1014.75,P_ref,1,1015
3174,2014-03-22 07:57:00,1011.3333333333334,9.073771725877467,1001.6999999999999,1017.8499999999999,P_ref,1,1018
3175,2014-03-23 07:57:00,1014.6666666666666,7.76745346515403,1006.55,1020.8,P_ref,1,1021
3176,2014-03-24 07:57:00,1018.0,8.54400374531753,1009.5,1025.65,P_ref,1,1026
3177,2014-03-25 07:57:00,1022.3333333333334,10.503967504392488,1012.5,1032.45,P_ref,1,1033
3178,2014-03-26 07:57:00,1027.0,9.539392014169456,1018.3999999999999,1036.45,P_ref,1,1037
3179,2014-03-27 07:57:00,1031.6666666666667,11.015141094572204,1021.4999999999999,1042.3999999999999,P_ref,1,1043
3180,2014-03-28 07:57:00,1033.6666666666667,11.503622617824933,1022.6,1044.45,P_ref,1,1045
3181,2014-03-29 07:57:00,1035.0,11.0,1024.55,1045.45,P_ref,1,1046
3182,2014-03-30 07:57:00,1039.3333333333333,10.066445913694333,1030.4,1049.4,P_ref,1,1050
3183,2014-03-31 07:57:00,1041.3333333333333,12.662279942148386,1030.45,1054.2,P_ref,1,1055
3184,2014-04-01 07:57:00,1045.3333333333333,11.67618659209133,1035.4,1057.25,P_ref,1,1058
3185,2014-04-02 07:57:00,1048.3333333333333,12.342339054382412,1038.35,1061.15,P_ref,1,1062
3186,2014-04-03 07:57:00,1051.6666666666667,10.263202878893768,1043.3,1062.3,P_ref,1,1063
3187,2014-04-04 07:57:00,1058.0,9.16515138991168,1050.3,1067.3999999999999,P_ref,1,1068
3188,2014-04-05 07:57:00,1060.3333333333333,7.571877794400365,1055.1,1068.4,P_ref,1,1069
3189,2014-04-06 07:57:00,1062.0,7.937253933193772,1056.1499999999999,1070.4,P_ref,1,1071
3190,2014-04-07 07:57:00,1064.6666666666667,6.6583281184793925,1059.2,1071.55,P_ref,1,1072
3191,2014-04-08 07:57:00,1068.6666666666667,4.509249752822894,1064.25,1072.8,P_ref,1,1073
3192,2014-04-09 07:57:00,1073.3333333333333,6.8068592855540455,1068.1499999999999,1080.5,P_ref,1,1081
3193,2014-04-10 07:57:00,1076.3333333333333,6.027713773341707,1070.35,1081.75,P_ref,1,1082
3194,2014-04-11 07:57:00,1078.0,6.244997998398398,1071.4499999999998,1082.85,P_ref,1,1083
3195,2014-04-12 07:57:00,1081.3333333333333,7.505553499465135,1074.35,1088.6,P_ref,1,1089
3196,2014-04-13 07:57:00,1085.0,7.0,1078.35,1091.6499999999999,P_ref,1,1092
3197,2014-04-14 07:57:00,1088.6666666666667,8.020806277010642,1081.3500000000001,1096.55,P_ref,1,1097
3198,2014-04-15 07:57:00,1083.6666666666667,9.291573243177568,1076.25,1093.35,P_ref,1,1094
3199,2014-04-16 07:57:00,1078.6666666666667,9.291573243177568,1068.75,1084.9,P_ref,1,1085
3200,2014-04-17 07:57:00,1080.6666666666667,9.451631252505216,1070.7,1087.8,P_ref,1,1088
3201,2014-04-18 07:57:00,1084.6666666666667,10.408329997330663,1073.75,1092.75,P_ref,1,1093
3202,2014-04-19 07:57:00,1070.3333333333333,15.044378795195678,1054.25,1079.9,P_ref,1,1078
3203,2014-04-20 07:57:00,1053.0,18.734993995195193,1033.35,1067.55,P_ref,1,1068
3204,2014-04-21 07:57:00,1027.6666666666667,21.571586249817916,1004.6999999999999,1042.7,P_ref,1,1043
3205,2014-04-22 07:57:00,1008.3333333333334,26.102362600602522,980.9,1028.4,P_ref,1,1029
3206,2014-04-23 07:57:00,988.6666666666666,29.56912804486012,959.6499999999999,1015.7,P_ref,1,1017
3207,2014-04-24 07:57:00,972.6666666666666,32.25419869309007,944.2499999999999,1005.0500000000001,P_ref,1,1007
3208,2014-04-25 07:57:00,952.3333333333334,24.5017006212494,929.1999999999999,975.75,P_ref,1,977
3209,2014-04-26 07:57:00,935.3333333333334,28.37839553839035,911.0,964.1999999999999,P_ref,1,966
3210,2014-04-27 07:57:00,916.0,28.478061731796284,891.9499999999999,945.15,P_ref,1,947
3211,2014-04-28 07:57:00,897.6666666666666,24.419937209856485,878.5999999999999,923.25,P_ref,1,925
3212,2014-04-29 07:57:00,878.3333333333334,31.069813860616115,853.8,910.8,P_ref,1,913
3213,2014-04-30 07:57:00,865.0,29.715315916207253,844.4,896.65,P_ref,1,899
3214,2014-05-01 07:57:00,848.6666666666666,28.112867753634337,830.25,878.6999999999999,P_ref,1,881
3215,2014-05-02 07:57:00,832.0,27.730849247724095,815.1,861.65,P_ref,1,864
3216,2014-05-03 07:57:00,837.0,26.962937525425527,819.25,865.8,P_ref,1,868
3217,2014-05-04 07:57:00,840.6666666666666,28.36077102854105,820.45,870.8,P_ref,1,873
3218,2014-05-05 07:57:00,842.3333333333334,30.98924544633724,822.25,875.4499999999999,P_ref,1,878
3219,2014-05-06 07:57:00,828.3333333333334,30.038863715748857,810.1,860.4499999999999,P_ref,1,863
3220,2014-05-07 07:57:00,809.3333333333334,30.98924544633724,789.25,842.45,P_ref,1,845
3221,2014-05-08 07:57:00,792.3333333333334,29.50141239556732,771.4499999999999,823.6999999999999,P_ref,1,826
3222,2014-05-09 07:57:00,787.6666666666666,26.27419519858474,772.05,815.75,P_ref,1,818
3223,2014-05-10 07:57:00,791.6666666666666,24.542480178933285,777.05,817.9000000000001,P_ref,1,820
3224,2014-05-11 07:57:00,779.3333333333334,24.214320831552,762.35,805.1,P_ref,1,807
3225,2014-05-12 07:57:00,764.3333333333334,23.860706890897706,745.6,789.3,P_ref,1,791
3226,2014-05-13 07:57:00,748.0,20.952326839756964,730.65,769.5999999999999,P_ref,1,771
3227,2014-05-14 07:57:00,732.6666666666666,23.45918441321721,714.55,757.3,P_ref,1,759
3228,2014-05-15 07:57:00,715.0,19.974984355438178,702.15,736.35,P_ref,1,738
3229,2014-05-16 07:57:00,692.6666666666666,20.428737928059416,678.3000000000001,714.4,P_ref,1,716
3230,2014-05-17 07:57:00,674.3333333333334,31.214312956291913,652.4499999999999,707.5500000000001,P_ref,1,710
3231,2014-05-18 07:57:00,658.0,27.40437921208944,637.55,686.9499999999999,P_ref,1,689
3232,2014-05-19 07:57:00,647.3333333333334,21.501937897160182,629.65,669.55,P_ref,1,671
